2.466027328851621014e+00,-8.600381120745023145e-01,2.493084040522734579e+00,1.880633970492148199e-01,-2.279351280023461435e+00,-8.188246902247448000e-01,-3.253688628762900326e+00,6.377694686139100400e-01,1.182797330400962021e-01,-1.611067144111228755e+00,1.000000000000000000e+00
2.536774929585526195e+00,-6.113508099358003212e-02,4.742107484818022245e-01,2.486933707166512519e+00,-2.552159019696647491e+00,-5.850736381792044360e-01,-1.934789068341753016e+00,-2.039430722919783612e-01,3.441613694482342778e-01,-3.708059429372078331e+00,1.000000000000000000e+00
2.486020183431362218e-01,2.201436001105526952e+00,1.225951192512762633e+00,1.171895046213666136e+00,-1.638351084002811930e+00,-6.489597229992931648e-01,-1.413960482469526214e-01,8.915478603710781380e-01,2.302663950600365439e-01,-1.839755998928290559e+00,1.000000000000000000e+00
2.062462958549836411e+00,-9.943565239308755910e-01,1.981544935084003090e+00,-2.763050832724898598e+00,2.910499834739054492e+00,-1.726558736201933841e-01,-4.223947890927614024e-01,1.282018514813015320e-01,1.748546681468610142e+00,1.687679301615565342e+00,1.000000000000000000e+00
4.119129481269084181e+00,-3.618144943939302083e-01,3.074549987271864016e+00,-1.567402892866232023e-01,-7.394023963316098680e-01,1.564887511193890912e-01,-4.722520721256121545e-01,-7.025188660183924183e-01,1.243195244091916063e+00,-3.910106340225070198e+00,1.000000000000000000e+00
-1.301229989802158205e+00,1.706139377613977270e+00,2.546526455075784234e+00,2.249678843879323153e+00,-2.743254284314089464e-02,-2.521318492740973749e+00,-1.795796431665608317e-02,-1.598667245573009987e+00,-1.736639618866059775e+00,3.686892992580071415e-01,1.000000000000000000e+00
2.511678770156647644e+00,-1.778203300715846258e-01,2.433982710176324282e+00,-3.556686736692778350e+00,2.300218426421720253e+00,-2.453725104286776648e-01,-1.893325681497491253e+00,1.107432219338484014e+00,2.093746263790439599e+00,2.198840249185439966e+00,1.000000000000000000e+00
1.642538075285477461e+00,6.878959180394582651e-01,-1.328938084171010559e+00,-2.176954625666478904e+00,1.652624840853890387e+00,2.587502519465945561e+00,1.873090186988149775e+00,1.001383997807622883e+00,6.425201363940280519e-01,-8.176790791504136013e-01,0.000000000000000000e+00
-2.290749940059076728e+00,-1.055065472115291669e+00,-6.902206785393849575e-01,4.138611701971565138e-01,3.063305081448715939e+00,-2.671087607101456651e+00,-2.894868141533053496e+00,-1.112676784508782823e+00,-2.253796650472911445e+00,6.571382723771550083e+00,0.000000000000000000e+00
1.948049030124239689e+00,1.605877648360317433e+00,8.917988359997037762e-01,-4.059516494946557863e-01,-7.332586142889969683e-01,5.082521896891954993e-01,-4.580221948166010026e-01,1.589785433941295345e+00,7.718900473901186832e-01,-1.851521751895083279e+00,1.000000000000000000e+00
-1.828249133554877170e+00,1.015623933600847240e+00,-5.907081385305565924e-01,6.129518186941524949e-01,1.572469124319934686e+00,-1.613599779105117094e+00,-8.836561079027691612e-01,7.852839655414874942e-01,-7.660649984898106890e-01,3.344934249501919421e+00,0.000000000000000000e+00
-1.143885183572703745e-01,2.108911952334723949e+00,-9.498668084180796889e-01,3.185784290748257419e+00,-3.432215609982928406e+00,-1.647944155556792856e+00,-2.469746931547658342e+00,-7.289798339644101288e-01,1.349845403885181705e+00,-1.888255483362556442e+00,1.000000000000000000e+00
1.513435112600615140e-01,-1.184345881303544568e+00,1.836879949808410295e+00,2.236082890090301589e+00,2.231151222649531363e+00,-2.674337590842853718e+00,-5.720205930375878989e-01,2.671929788492660940e+00,-1.669288138260909715e+00,1.271597987531868368e+00,1.000000000000000000e+00
6.895835621716290831e-01,4.184764907511204224e-01,-2.070453820891916541e-01,-2.053623481637269599e+00,1.730082796717322235e+00,3.909017824126846397e-01,-1.202259785228206868e+00,3.520692672339935658e-01,5.175975442057267895e-02,2.395489612609842389e+00,0.000000000000000000e+00
-3.344545695803399221e-01,-3.971507578673572070e-01,2.264655669217821909e+00,-1.262036585267225952e+00,1.011933726108183995e-01,-7.861648906898784928e-01,1.000021239524620853e+00,-1.730815395022884395e+00,2.722495670076618079e+00,-2.528420070154535279e-02,0.000000000000000000e+00
-5.179939081866926642e+00,7.481922793819586470e-01,-3.281438220546750717e+00,-1.313150308087817297e+00,2.857668992594736279e-01,-5.637707081942604503e-01,-1.897972654674068727e+00,1.475113896849698791e-01,-1.133360287798991228e+00,6.834720710824963241e+00,0.000000000000000000e+00
-2.171065812641908899e+00,1.139932625060563476e+00,7.011920280793157989e-01,-4.309774384855316054e-01,4.477401548993600322e-01,-1.843622547809964818e+00,-1.477291796260016277e+00,-5.199846570962008974e-01,1.690542901343495830e-01,3.559346321944002245e+00,0.000000000000000000e+00
2.032522658241452174e+00,-1.120274924954770102e+00,7.860524577598501095e-01,2.964475343621426617e-01,-1.598833202368430184e+00,1.276853778255612193e-01,-1.750216006827788551e+00,-9.873432070449092990e-01,8.359954912075173716e-02,-1.855660692842333814e+00,1.000000000000000000e+00
3.121757102870115208e+00,-1.373325063087421638e-01,3.559370020885467278e-01,-1.245313420164070539e+00,-1.291306629068233569e+00,2.636929776038852702e-01,-4.089789777521868785e+00,-8.444156110301660467e-01,1.058552166297709540e+00,-2.761278190468366422e-01,1.000000000000000000e+00
1.826956389813214399e+00,7.141979595598560993e-01,-1.092867885885519641e+00,1.919705028020458393e+00,2.755310657766727012e+00,1.468293935929045668e+00,2.784636092618259617e+00,2.244703740835383710e-01,-4.017408535113438539e+00,-2.160127967218879341e+00,0.000000000000000000e+00
1.313482314440638010e+00,1.680262710603930509e+00,-7.334506517462984210e-01,3.513925299232286470e+00,2.582942661199458811e+00,-2.755921882096999731e+00,-1.503564914638889860e+00,-3.202491521663916041e-01,-1.388683661229683786e-03,7.329868737311741045e-01,0.000000000000000000e+00
1.554856514989952032e+00,8.200361505483730884e-01,1.399342406976603614e+00,1.098442209934441749e+00,-1.279414683985956369e+00,-1.123994726178670245e+00,-2.182236493281507705e+00,6.615700519994547335e-01,9.030146542547035082e-02,-1.145088255773028196e+00,1.000000000000000000e+00
2.865259816524993841e+00,-1.302745197079745697e-02,8.779530047332333442e-01,-1.785145089571347432e+00,2.140247013105314622e+00,6.449770848546838575e-01,-8.475302824043103866e-01,4.095699540535376326e-01,1.262918247927513615e-01,3.931125714311197727e-01,1.000000000000000000e+00
6.840142631053560685e-01,-1.847289110209748841e-01,1.019413235535703954e+00,-7.676714077329143127e-01,1.170192707374228869e+00,-8.385623580264507382e-01,-3.615307415107515965e-01,-1.233493284506139043e+00,1.881970758197347271e+00,7.948654018669123467e-01,1.000000000000000000e+00
1.142956500270246867e-01,7.491606408780328019e-01,-1.894351316186300815e+00,-1.550632144935907508e+00,-5.458421517009448554e-01,2.767935751492347496e+00,6.835940080218079196e-01,-1.562766503777226035e+00,-1.686662608882737224e+00,-4.248331301548636252e-01,0.000000000000000000e+00
-5.738713518258684587e-01,-1.454806284703969582e-02,-5.770509042424039059e-01,1.812078311666653896e+00,2.154351598701820691e+00,-2.292855499508617445e+00,-9.484640833517362646e-01,1.115323334898096430e+00,1.998998360429813381e-01,2.268886005781275195e+00,0.000000000000000000e+00
-1.737387101833463898e+00,5.196886244425901191e-01,-9.488537546360165109e-01,-1.014871579335457241e+00,2.960162896761750595e+00,-7.041796262795426697e-01,2.986201836678890054e-01,1.650018313617360066e+00,1.003113355332050372e-01,4.018430230196488040e+00,0.000000000000000000e+00
2.457920195723884760e+00,-1.486189623437373486e+00,2.676177881776709011e-01,3.692560191630565036e-01,3.017649647942727498e+00,1.124550358325913102e+00,3.514671394964940632e+00,-6.034671453319515599e-01,2.268465288365506538e-02,-2.641428920142266268e+00,0.000000000000000000e+00
-2.304060710404460366e+00,1.086971946570139957e+00,-5.733590312269820632e-01,-5.745886008879310669e-01,-1.197930605802609350e+00,-1.561361116946634153e+00,-2.048887944631657909e+00,-3.868130673180503187e-01,2.631937115072362499e+00,2.817271304682402722e+00,0.000000000000000000e+00
1.607210344257502754e+00,9.860637742671205519e-01,3.668642271723957737e+00,5.807293338686099204e-01,9.981898593345828186e-01,-2.478721510400240025e+00,-1.135346620335720758e+00,1.099548703002303673e+00,1.060490178222828428e+00,-6.496778648652452859e-02,1.000000000000000000e+00
-4.102834977669234107e+00,-7.686908650859605729e-02,-1.687199384395224211e+00,-1.804141835484851519e-01,6.637204887551467536e+00,-5.224861243483728934e+00,-5.197911366355443263e+00,-9.245515691018649784e-01,-1.321990185230210946e+00,1.294152617736694744e+01,0.000000000000000000e+00
-2.212659481138897988e+00,2.101760155910384897e-01,-2.073494087183835877e-01,-8.982338227582786772e-01,1.218533175995502482e+00,-1.181044454980873182e+00,-2.622897671745372250e-01,1.066504639275109190e+00,1.078415952052518278e+00,3.428046543952181668e+00,0.000000000000000000e+00
6.890726968020033372e-01,-8.742541949430173709e-01,-1.307626139123903020e+00,-1.635152599036079346e+00,9.053119498360735484e-01,2.308731824896801399e+00,2.242131467190305649e+00,2.694600217737190828e-01,6.129038971711473494e-01,-1.026649471441738015e+00,0.000000000000000000e+00
-3.376852332385236632e+00,-1.551516336613735669e+00,-7.748526178809278520e-02,-5.737526682852864823e-01,3.509360014177478782e+00,-2.732390712694888979e+00,-2.786331674638740541e+00,-6.939253520787658225e-01,-3.054161018740211286e+00,8.182536533792688971e+00,0.000000000000000000e+00
2.318828876960210117e+00,-4.382093876403685972e-01,1.428230029030789217e+00,1.174352408163410022e+00,-1.698428124170998199e+00,-5.198483363051932260e-01,-8.782200163604197973e-01,-2.391228215673959490e+00,1.498004514630255191e+00,-3.215688918898914395e+00,1.000000000000000000e+00
-1.086646856172242881e+00,-3.392419455404692419e-02,4.706560969332362898e-01,-9.139302416482435465e-01,2.001422864696475123e+00,3.396048010395392169e-01,9.371620424188288334e-01,2.127396614419542198e-01,-2.940362289777181282e+00,2.235801596381910894e+00,0.000000000000000000e+00
1.592364070935918363e+00,-1.612544100566244143e-01,-2.004602341942715249e+00,3.789785972642905065e+00,4.178479472703090503e-01,-1.385869015955054406e+00,-3.500910607332020641e-01,-5.746097836067952658e-01,1.700583955907290612e+00,-2.226275149332682446e+00,0.000000000000000000e+00
-2.452788250384934532e+00,9.615734854233412010e-01,-1.080739572204434396e+00,-4.984867090942478596e-01,3.081542754726820377e+00,-1.058185899560073029e+00,7.183672285628266430e-01,-5.343837879552956194e-01,-6.887751057753854766e-02,4.253534593852094758e+00,0.000000000000000000e+00
2.075636652178173502e+00,-6.511082957092518830e-01,1.987970012457421554e+00,1.274849840463175399e+00,-2.579869832499943172e+00,2.620582278883277771e-01,-1.867659749337879482e+00,1.868419562330783323e+00,-3.242042990039492700e+00,-2.844127888055931752e+00,1.000000000000000000e+00
-8.246097220245380832e-01,-1.267014682181205831e+00,-2.492056906608777211e+00,4.545098587803627632e-01,6.720201952767348441e-01,-1.773644861967709763e-01,-1.259136117057445325e+00,-2.507989999234842143e-02,-3.773857439124918001e-01,2.091691574731830094e+00,0.000000000000000000e+00
-2.480697689722403787e+00,2.506463170122969486e-01,-1.080501738676935997e+00,3.156372409296657189e-01,5.581674165396349752e-01,-1.001078862623999699e+00,-1.010133711032214832e+00,-1.287217521133882991e+00,-1.402592340107922553e+00,3.359247402146823269e+00,0.000000000000000000e+00
2.696980967483598723e-01,-1.120035552906251342e+00,-1.798851205252728125e+00,4.462985153085491374e-01,-2.622962497046194663e+00,8.380534658930486325e-01,-5.363205141291798039e-01,-7.260899636346902497e-01,2.050946990966302508e+00,-2.091132175918039238e+00,1.000000000000000000e+00
1.764645869735438577e+00,8.483940525253260700e-01,1.214513647658596263e+00,1.267570973984502913e+00,-1.053403342041122848e+00,-9.360012366287744356e-01,-1.637132481964893138e+00,1.784778872859299703e+00,2.440037402262204003e-01,-1.633684353979433235e+00,1.000000000000000000e+00
2.285695831850965476e+00,-6.353797250441750588e-02,2.034993748079147569e+00,-2.909659900634845364e+00,1.920233271373314343e+00,-3.809546033890425787e-01,-1.476318462980207302e+00,-5.235998363184984905e-01,2.712867605696189344e+00,1.538649210869690087e+00,1.000000000000000000e+00
2.513729606123193960e+00,-7.912988297401575277e-01,2.057981172135955994e+00,9.319727722080168864e-01,4.141158035239822510e-02,-9.739255953316410253e-01,-7.930720262537604981e-01,3.401463106362527244e-01,7.232585991222177935e-01,-1.987557138639169718e+00,1.000000000000000000e+00
3.943503687655118828e-01,-1.749051099554278232e-01,9.098010760940979935e-01,-1.730667893949121572e-01,8.295890927292177697e-01,-9.687133247029146021e-01,-4.122833521729757367e-01,1.029154320304950798e-01,1.219533358432362657e+00,6.306558194239630932e-01,1.000000000000000000e+00
1.278136921992593766e+00,-8.297044061024608785e-01,1.681009783015538606e+00,-2.651919793021418670e+00,2.440427792831378895e+00,-2.031498848000437840e-01,-7.260920598986569940e-01,-1.875205984352252164e+00,1.065831368235961918e+00,2.233376684641001475e+00,1.000000000000000000e+00
6.076976837445450252e-01,1.090915145171832273e-01,2.931168083628279408e-01,6.290705209599676273e-01,-6.423253417462513326e-01,-8.066631055144640738e-01,-1.484206130801307477e+00,-8.565134364415197821e-01,5.524448905102328222e-01,-1.632296527295670763e-01,1.000000000000000000e+00
-7.101366566894473653e-01,1.651547132967957354e-01,1.889769425936920211e-01,-1.271200427843588443e+00,2.290439359285056931e+00,1.460335000526890026e-01,7.262485110718586157e-01,-1.716959306025782173e+00,-1.171322219023056110e+00,2.367715401400101616e+00,0.000000000000000000e+00
5.574446675339643775e-01,9.084933778329783438e-01,-4.977111706016515980e-01,-7.855443993538840930e-01,1.602272356223334970e+00,6.902279199372501894e-02,-8.501484968655792507e-02,1.073394148057354114e+00,7.881593946314207066e-01,1.088065398739229916e+00,0.000000000000000000e+00
1.427502336060844312e+00,-9.213283518206083489e-01,1.109573789519618936e+00,-1.837765804720663532e+00,1.431637256394267421e+00,-1.172291246421765104e-01,-1.373210297281334036e+00,-4.137667248817945148e-02,5.344001519626923047e-01,1.527994230827247391e+00,1.000000000000000000e+00
1.576170453617343092e+00,-4.462529044306696724e-01,4.054815993387538064e+00,1.576352734622516572e+00,2.016991453941026080e+00,-3.405964842017839445e+00,-1.117038370794257274e+00,5.108069890375996902e-01,3.210559462232415173e-01,4.054187196646255598e-01,1.000000000000000000e+00
-4.554670530192764133e+00,-4.597910345655230602e-01,-1.999241849540743576e+00,-7.070363416628535624e-01,1.229948440519513353e+00,-1.562716418274551655e+00,-1.641643454129868118e+00,1.102978557436100848e+00,-7.859353031950336854e-01,6.580261953137600095e+00,0.000000000000000000e+00
-1.702913788878064771e+00,-7.311773858925314507e-01,-1.443810588666571082e+00,7.384093989639344269e-01,-7.407250693193994096e-01,-5.403520730691384610e-01,-6.928184008764071145e-01,-7.080097192773425752e-01,7.066400851539478278e-02,1.213784348533268442e+00,1.000000000000000000e+00
-8.129890638766459343e-01,5.501296164719426951e-01,9.936268460494420696e-01,1.870160733611019754e+00,1.947014654658452137e+00,-2.859079322633965692e+00,-1.294997252973822732e+00,-1.130125812206394798e-01,-1.090693684671863561e+00,2.584406464819411386e+00,1.000000000000000000e+00
1.390376763952800854e-01,-1.174542660667187377e+00,-2.942448489977242954e-01,1.792750190008601585e+00,3.390319696091612656e-01,-6.429646644746512818e-01,-1.508416517452512151e-01,8.089243169853154170e-01,-1.423394023929181795e+00,-3.476601726564095829e-01,1.000000000000000000e+00
-9.221953999712708683e-01,1.705495534140477609e-01,1.500663696640529565e+00,1.915122302141903265e+00,-3.830898810883203165e-01,-9.163290799092338457e-01,1.062669461926087244e+00,-5.598414671242397667e-01,-2.364032371206390426e+00,-9.224486613811714308e-01,1.000000000000000000e+00
3.825537351161329980e-01,-1.023323342554478127e-01,-4.558687200306827947e-01,2.318846473942196340e+00,1.912466329518395014e+00,-2.015221336059947799e+00,-1.708764561998571407e+00,-1.635318231423094737e+00,-1.494841926381041741e+00,1.666528257978543426e+00,0.000000000000000000e+00
-6.185016805383940497e-01,-9.878908042396044031e-01,-5.011337421383410540e-01,7.577322968293268568e-01,-4.109647541951387817e-01,3.147732906065203173e-01,8.177167848792270544e-01,-1.765577314420875954e+00,-1.001228501996353382e+00,-6.315134573088968528e-01,1.000000000000000000e+00
7.614644246557522589e-02,-1.841037433432098358e-01,-7.608300433815295971e-02,-8.622464558511138133e-01,1.250257058913123220e+00,1.519427998537613123e+00,2.983190005073304896e+00,8.526498870732035495e-02,-3.875921740091601286e-01,-1.034205259575167180e+00,0.000000000000000000e+00
2.904923485585042542e+00,1.013032024978777423e+00,-3.220614476032509721e+00,-1.290967138996738761e+00,-1.475036859234263975e+00,4.180895674912978421e+00,3.582121889523878222e-01,-1.334541952888637639e-01,-1.836217998920679495e-01,-3.523917789979234882e+00,0.000000000000000000e+00
-1.090404547492343390e+00,-3.503100562080644492e-02,2.210464115839502419e+00,1.257512044057608858e+00,-2.179015745192863562e+00,-3.843861152049119045e+00,-4.943857798279718274e+00,8.672077074301032251e-01,1.054687611750222853e+00,2.522469741187296055e+00,1.000000000000000000e+00
-9.045960117220441798e-01,3.029646716970086917e-01,1.845820089715264789e+00,5.071225825095665440e-01,6.341844197922077431e-01,-1.987533726214645302e+00,-5.764856780248276413e-01,7.698501867622933315e-01,-3.561297899565107894e-02,1.544759961997643760e+00,1.000000000000000000e+00
8.628688848974436221e-01,-2.543329007923039176e-01,1.840806202915274969e+00,-9.307431121539448959e-01,-5.075875697670425568e-01,-7.224416970309784913e-01,-1.983634906546894339e+00,5.450729096757452874e-01,3.863467473181489975e-01,6.470335378447052976e-01,1.000000000000000000e+00
-1.014972593670693257e+00,-1.103578339131007002e+00,-6.855190104834885112e-02,2.696891652648583104e-01,2.423141728793208216e+00,1.826411575697964307e-01,1.787387109442795330e+00,-9.127273584589937760e-01,-3.066261032773319517e+00,1.437201664100079102e+00,0.000000000000000000e+00
-7.750816728585645521e-01,1.399862546657398177e+00,2.576262444255342565e+00,-2.602789637933166755e+00,5.025939313181218893e+00,-5.360854378111350460e-01,1.702164916759331348e+00,-2.535651010894921953e+00,-2.036384175773769289e+00,4.310026644859635603e+00,0.000000000000000000e+00
1.901027391233146346e+00,1.054200145447030001e+00,-1.171442148869964228e+00,6.772745556052618410e-01,-5.002480682496144304e-01,1.687196861209936838e+00,-5.394991903187756899e-01,-1.184763188364225395e-01,-2.900907722044112624e+00,-1.832394129866181220e+00,1.000000000000000000e+00
5.651348458086462578e-01,1.961235337090039554e-01,3.667515281429944540e+00,1.260127811266511078e+00,-9.845490265579872613e-01,-3.190653389534625184e+00,-1.794460241504663101e+00,-8.069155516016774943e-01,2.232581279031802257e+00,-4.645101881737210281e-01,1.000000000000000000e+00
-4.390940972340464654e+00,5.387054350236635258e-01,-2.355596864718804362e+00,-7.795820524731915668e-01,1.058318448810101176e+00,-1.211541366205646675e+00,-2.023939571450018349e+00,-1.178494885692203537e-01,-1.451523625008851015e+00,6.638500716803574342e+00,0.000000000000000000e+00
4.505161934767347276e+00,9.037470756744008238e-01,1.151468524253251857e-01,5.003071002537913259e-01,-3.361664057241100068e+00,2.641247970669724054e+00,-1.981773352206089411e+00,1.165265011499108994e+00,-2.592379987028766486e+00,-5.263110526699019687e+00,0.000000000000000000e+00
-1.990938253949336989e+00,8.426341150954559656e-02,7.647032056913933840e-01,1.875218186336371495e-01,1.269014093361551687e+00,3.059290963950542785e-01,2.529071975644878734e+00,-3.057807222035559547e-01,-3.478799852880828158e+00,8.743765984862075236e-01,0.000000000000000000e+00
-2.373381447911163455e+00,7.608081789813697648e-01,5.001535783683421776e-01,8.937329095045942751e-01,1.901625281200606921e+00,-6.571074229078406326e-01,1.074825013050000111e+00,-1.836505406875920121e+00,-4.777704335246969691e+00,2.602542098200849807e+00,0.000000000000000000e+00
6.133574667994337037e-01,8.546013456295066257e-01,-1.759953005429671702e+00,-1.009997560615576218e+00,-8.516585536916785326e-01,3.118576992525044389e+00,1.221321616293115975e+00,-8.440786686510879377e-01,-2.285092507158908770e+00,-1.699036679040313302e+00,0.000000000000000000e+00
-5.701096453119416374e-01,1.308290451041859703e-01,-8.160667199396096638e-01,2.733139290349677619e+00,2.699804274107555635e+00,-3.218717955068226555e+00,-1.887737880957991221e+00,-1.443332267043908379e+00,-1.982658301850224181e-01,3.088599028497567289e+00,0.000000000000000000e+00
7.427153801030356162e-01,-7.649008686548995906e-01,7.789829476844953859e-01,-4.155416925158675889e-01,2.789392648732277991e+00,-1.001515988231336529e-01,2.548786731626018209e-02,-1.471276114396667056e+00,-2.604598743527237747e+00,1.719278497899335401e+00,0.000000000000000000e+00
6.221641232344541361e-01,-2.084866143390451843e+00,3.411492851390147241e+00,3.064159370712072672e+00,-2.001089963540856331e+00,-2.104635921899621120e+00,-7.797878537846001379e-01,-6.951047947240839298e-01,-2.009093865384766975e+00,-2.612525781981962503e+00,1.000000000000000000e+00
9.888927819412196563e-01,1.656802989029933171e+00,-9.341405412364398586e-01,-1.356575784832733556e+00,8.716792784015963136e-01,1.761889428635090793e+00,4.899977457860429375e-01,-1.000746023324778633e-01,-8.885260501312848280e-01,-4.999914821932482933e-02,0.000000000000000000e+00
-2.090338506038162514e+00,-3.336578646677285098e-01,-1.333821841850055367e+00,-1.453098785517786373e+00,2.758527808046808971e+00,-6.354747498941712980e-01,-1.190958511296176470e+00,-1.153072591965895316e-01,-1.240415240970374366e+00,5.508479533833638975e+00,0.000000000000000000e+00
2.951047771575005640e+00,1.417599095477832361e+00,-2.299019154325608216e+00,-2.573001467858975211e+00,-9.742845791974883429e-01,4.058508112509760402e+00,9.620524431380665931e-01,-1.544913418846557973e-01,1.796203099685712790e+00,-3.234017613845712180e+00,0.000000000000000000e+00
-6.670040741104059645e-01,4.389896898503471978e-01,-3.524697211676854014e+00,-5.271355269243800379e-01,1.748089406317880456e+00,3.710928552342412923e-01,-8.519999064986572002e-01,3.493041405392088294e-01,8.383245481904243457e-01,2.814140563689187413e+00,0.000000000000000000e+00
-1.003756642046621295e+00,-1.170123502978464014e-01,2.936942203551933250e-01,-5.526967324155473982e-02,1.945111190309211757e+00,-1.162588466892631844e+00,-1.519823372527426830e+00,1.155120022550312209e+00,-2.708415595916275898e+00,3.671533526142947590e+00,0.000000000000000000e+00
3.184833884410087634e+00,-1.305302726772995747e+00,1.453219489619586913e+00,5.655946467734818128e-01,-3.099906771618708756e+00,1.450108873971781120e+00,-1.420955972478092022e+00,-1.339464440130451850e+00,-2.082850486661088851e+00,-4.354821594268293516e+00,1.000000000000000000e+00
1.806970361671198066e+00,-2.620847926278029316e-01,5.615303111681441139e-01,-7.941762556265979933e-01,9.083667267656764244e-01,-5.250897755311585424e-01,-2.023960050691639090e+00,-3.198497202607208934e-02,9.725477860409651454e-01,8.898059004001516170e-01,1.000000000000000000e+00
1.263960893606434155e+00,-1.842096132938239483e+00,-2.918444390950294398e-01,1.983093532542280268e+00,-2.853091637855851292e+00,-4.671273441975870022e-01,-1.086815870399377992e+00,-1.078545177451508241e+00,2.039726948440976351e+00,-3.310015883715880847e+00,1.000000000000000000e+00
3.525549228122163203e+00,6.632487392437446116e-01,2.579447802155369729e+00,6.496969849915723572e-01,-2.227656591369148842e+00,-1.256379437368442931e+00,-4.447426598060797431e+00,-1.826283633629211423e+00,2.466932092015194922e-01,-1.780771041318672587e+00,1.000000000000000000e+00
3.303680761573175584e-01,-6.264153058698699317e-01,-1.424437315177805141e+00,2.402777759270261271e+00,5.727535467096688260e-01,-1.150615546169401426e+00,-7.325620939641709350e-01,-2.070593703675830177e+00,5.292200431390425841e-02,-1.442704789586423120e-01,0.000000000000000000e+00
-2.009399620513394602e-01,-1.437109080671964134e-01,-1.418639356921501449e+00,-1.219093389052695597e+00,3.100625634969718103e-01,1.978301010310580921e+00,8.738448829563723042e-01,-3.612623801430902004e-01,-1.622796156014711499e+00,2.571992337607471035e-01,0.000000000000000000e+00
7.472115544515927077e-01,-3.280400512758184783e-01,-5.399987835487234378e-01,1.449399043541081955e-01,4.665558208720324007e-01,-1.878095208929755552e-02,-4.223358260633207628e-01,1.221357820283561768e+00,4.984061139452096167e-01,-4.233863779066074362e-02,1.000000000000000000e+00
-3.499869881068631727e+00,-1.674249391471842818e+00,-2.173701183405993831e+00,4.803900358175205998e-02,2.481172770567592778e+00,-2.287310758352747442e+00,-3.432395086975176035e+00,4.346263715976380060e-01,-2.366599677441604488e+00,7.753953263762344505e+00,0.000000000000000000e+00
-1.334741634037774904e+00,-1.105358496542476476e-01,-1.899383638192291279e+00,-1.339522277851619592e+00,-8.548033317198293624e-01,2.383555637044310949e+00,2.007239758744294722e-01,1.242887804056238776e+00,-3.298795364323285906e+00,9.650284832778852628e-01,0.000000000000000000e+00
1.719611575687213012e+00,1.545847395061988871e+00,1.097894947010909839e+00,-9.781496389299104699e-02,-1.069854013776317725e+00,2.489830044243664942e-01,-1.662235748044623929e+00,-4.366133998708904840e-01,-1.090032613233301362e+00,-1.055736457818670537e+00,1.000000000000000000e+00
-4.349607171020524188e-01,-1.735580877588358106e+00,2.247632247517382886e+00,1.206489401913819481e+00,-1.697669451709772792e+00,-1.478214973617095529e+00,-1.045344333008000337e+00,6.073643549861890145e-01,-9.192162549985591902e-01,-5.773149459159109265e-01,1.000000000000000000e+00
1.758896299676401487e+00,2.075457221369398919e+00,2.911770444373330768e+00,1.426908097331904601e+00,-3.512557510983508990e+00,9.781309508110076489e-01,-5.111458392937284767e-01,-2.692934282186116302e-01,-4.755533925490567526e+00,-4.344517757839110317e+00,1.000000000000000000e+00
1.587402656146425617e+00,1.900555551012285127e+00,2.064743565976541184e+00,-1.712008612473025382e+00,3.274990603809283751e+00,3.782476184991632184e-01,1.397094161591799111e+00,6.911641214649865139e-01,-9.095422021188248607e-01,7.093541983787544636e-01,0.000000000000000000e+00
-2.184661548309405621e-01,4.197950479705087057e-01,-3.298098424381148419e+00,-9.700281716637693119e-01,-2.092178836100979655e+00,3.781041102352419081e+00,-8.811208636713891984e-01,1.396660701318800601e+00,-5.206099228613669361e+00,-2.460496428039764538e-01,0.000000000000000000e+00
1.430127025526191531e+00,-8.776610012967964169e-02,9.983386173691842780e-01,1.720322333318499597e+00,-1.105534283590892564e+00,-1.209190905991355702e+00,-1.409205149080289932e+00,-9.622354353073796496e-01,5.631097310216000018e-01,-1.719216167120265260e+00,1.000000000000000000e+00
-4.887515394796151824e+00,8.922868736636981879e-01,-2.641847312867943387e+00,-1.628015178581718292e+00,4.624316484561741269e-01,-4.371588631117920842e-01,-1.886188154539777173e+00,4.379989603498983808e-01,-1.755323551533050308e+00,6.827994612158300392e+00,0.000000000000000000e+00
-1.152707061158670498e+00,-2.323597985623309659e-01,1.719476827743231517e-01,-4.273025022986005617e-01,1.597487728013910147e+00,7.254599218647675984e-01,2.192531043804447854e+00,-3.214315428234671423e-01,-2.430538116233567081e+00,8.362803083135087467e-01,0.000000000000000000e+00
-8.429752669429697587e-01,-1.746051168992513558e+00,-8.065256926335394594e-01,8.760625232184002797e-01,2.182260340679925470e+00,-1.505438156545217288e+00,-1.962805588907957866e+00,-1.727415122340211662e+00,-2.384213779399822819e+00,3.715767542367285792e+00,0.000000000000000000e+00
7.735524096798978011e-01,-9.592862762953074593e-03,4.872963483178571753e-01,-7.387850835563676277e-01,3.585427550528805796e-01,-2.421512635053087725e-01,-1.640278474923886343e+00,-4.272823127043544611e-01,-2.828586600974478671e-01,1.107041491283146772e+00,1.000000000000000000e+00
-1.997260727024421367e-01,-2.443887110250523090e-02,-7.722807542405264458e-01,-1.108058732885569997e+00,2.059957004486381749e+00,-3.436005656144622972e-02,3.092794471941626711e-01,6.181608430764836681e-01,1.148606136452418935e+00,1.932523012254224071e+00,0.000000000000000000e+00
