1.264639183792834798e+00,-2.262640849422779876e+00,-8.040575677022412382e-01,-1.849323831256339812e+00,3.797834304914082360e+00,-7.729737114175196933e-01,1.120536164605714813e+00,-1.288261075358108076e+00,-3.274672734082282322e-01,3.241241920717719438e+00,1.000000000000000000e+00
3.094181015519376743e+00,2.933817409920337571e+00,2.659166529416773006e+00,-2.168354764844972582e+00,-2.368518858594395926e+00,7.719213726572247136e-01,5.673281485679204650e-01,4.500763827889369545e-02,-8.641149198027796574e-01,-7.980394166260373900e-01,3.000000000000000000e+00
1.239704831134263108e+00,-4.955323780805365175e-01,-2.491892622228622400e+00,-1.510439972377061180e+00,1.782392969692565332e+00,4.063955452653299716e+00,2.441117246265211094e+00,4.813546713053949433e-01,2.399002319601189814e+00,-5.683006574296678437e-01,1.000000000000000000e+00
-4.094381215698948751e+00,-3.419714283976632796e+00,1.592245654459541138e+00,-4.030357018794168411e-01,5.456324952271224937e+00,-5.834597005947773418e+00,1.416344836849342759e+00,3.549773036701829310e-01,-1.571950042216355148e-01,1.764446406846144511e+00,4.000000000000000000e+00
1.700114376666857829e+00,-2.948687373136584799e+00,-2.157751450026130779e+00,-6.228832553250729376e-02,1.086762718379382209e+00,4.182944775000519977e-01,-1.212845563620706280e+00,-7.889833531026758662e-01,8.469767844236941734e-01,-9.434759828237933021e-01,3.000000000000000000e+00
2.851505134543974140e+00,-2.279812742462148378e+00,-1.147723913113299687e+00,-4.146747547873873785e+00,7.218073890212215460e+00,4.681602019345344701e+00,7.795641640356826052e+00,1.878846038314086808e+00,-8.061610076386834800e-01,3.748426689583660654e+00,2.000000000000000000e+00
-1.722277614673957125e-01,-6.327236985021600368e-01,-3.358919093446223414e+00,-2.747310878042426907e+00,2.293172536448324195e+00,-1.261554804420538689e+00,-2.130052090184830327e+00,-2.232617113930030484e-01,1.217519191500696651e+00,1.494643236622485327e+00,0.000000000000000000e+00
-3.491816791938617826e+00,-1.771408446957413840e+00,-1.771163306771224244e+00,9.285727528981349010e-01,1.902530017785581506e+00,-7.281739132144112725e-01,1.382064501067028495e-01,5.071672131895139657e-01,2.309323784404169744e-01,-1.799358971178128375e+00,1.000000000000000000e+00
-2.752397549176968106e-01,-1.905306824104537666e+00,1.181136276636955973e+00,-2.777805536691141608e+00,4.391569944217943444e+00,-3.675926463852940085e+00,1.259033292579961882e+00,-4.041937657056134392e-01,-5.119976483169468295e-01,2.316665886967195664e+00,1.000000000000000000e+00
-4.765047957301623782e+00,-4.490114690830702138e+00,2.985172352085691649e+00,-3.773162161253467595e+00,9.194067737993735889e+00,-7.788098136983450992e+00,4.084567581027040539e+00,6.701179840948285893e-01,5.561332499624803694e-01,3.180201067197727660e-01,4.000000000000000000e+00
2.184990626420881377e+00,-1.746822316769793604e+00,-4.772713051938490381e+00,4.838650309436282271e+00,-2.022522894201649102e+00,1.047256509259352164e+01,2.568274815785248411e+00,-9.818486421720358515e-02,-1.395743150160875523e-01,-2.233387570017487000e+00,3.000000000000000000e+00
1.360659879173638620e+00,4.158545522048684440e-01,4.138777548354735103e-01,-4.319883987577735063e-01,8.395284580064718005e-01,4.907417965679789162e+00,4.922060770513168038e+00,-1.682661831283262244e-01,-2.553868831548526508e+00,-1.031148502011596468e+00,3.000000000000000000e+00
3.532128129447171361e+00,-2.589654350753141543e+00,7.052201288886850161e-01,-1.715088429435878803e+00,-1.662504628765403059e+00,-2.676606449646404151e+00,-3.778848166813774334e+00,-5.554808100745287636e-01,8.183390445504320487e-01,-6.776611821129536750e+00,2.000000000000000000e+00
1.348166461117612291e+00,-1.698798660353385337e+00,9.799855412555242840e-01,2.176766581890242414e+00,-1.463148179768515300e+00,-1.949746108313319959e-01,-9.230585400483366509e-01,-2.740341924543729935e+00,4.690674662543946050e-01,-1.332050317767680125e+00,4.000000000000000000e+00
-1.229373002211013421e+00,2.884058536071695045e+00,-6.523125968540899322e-02,-3.150007809909288081e+00,8.142353823034460536e-01,4.855354274429604100e-01,1.560489029348781198e+00,3.127904699492771168e-01,-9.572265949699391152e-01,-3.701374086903861382e-01,0.000000000000000000e+00
-1.808028679589625431e+00,-2.660308424017800544e+00,2.040977657938862766e+00,-1.503324439690757242e+00,4.069251671368755652e+00,-6.415457972390194108e+00,-2.812974972185999789e-01,-5.146882581398755097e-01,-7.732531822513474262e-01,2.028633243826421850e+00,4.000000000000000000e+00
2.373295177203256223e-01,-3.872791020973286535e+00,5.880984664012844920e-01,-8.955690050093447763e-01,2.829352664425593744e+00,-5.723175163898772233e+00,-2.471207579937996446e+00,-1.479594573504778854e+00,2.364942139674030552e-01,1.083040793548522229e+00,2.000000000000000000e+00
9.826336801497754792e-01,1.043736857983822652e+00,-2.860873733860415324e+00,-2.678604256708039699e+00,2.505103023646241489e+00,4.183004522811676118e+00,2.891152676552688483e+00,-1.151836841920878207e+00,5.693676243649330171e-02,2.450066314289190306e+00,0.000000000000000000e+00
3.641138879615949175e+00,-5.623637296384941919e+00,3.218842557972016571e+00,-5.842365676652172546e-01,4.507491610478355781e-01,-7.238283789948196656e+00,-4.201498813937297072e+00,-7.340380003137085829e-01,1.426639775733536730e+00,-3.439844860541762639e+00,4.000000000000000000e+00
-2.981232047863772827e+00,2.904196774272270520e+00,1.686382122011505169e+00,-2.475942102973560210e+00,-4.843644030478574392e-01,-4.250316761304339330e+00,-1.543268167334228558e+00,8.655623983893396822e-01,4.055372411032454605e-01,-1.472037207549840243e+00,0.000000000000000000e+00
2.659374112895195985e+00,-2.377454530511324826e+00,-2.221202424528855524e+00,2.508591013142259740e+00,-1.015232157253914025e+00,3.303938155603665550e+00,-7.373557691990204610e-01,-1.662897366754450879e+00,-1.905433756957618241e-01,-8.553604708734252604e-02,3.000000000000000000e+00
-2.578639969883886884e-01,-3.316680738740753309e+00,2.645697445416647753e+00,2.170079493071424448e+00,-4.554225587771859596e-01,-5.456895574701435159e+00,-2.892097052050305539e+00,5.069575066858484913e-01,5.312746365227710710e-01,-1.542665889140258706e+00,4.000000000000000000e+00
-2.756272497703811108e+00,1.377610718168917670e+00,3.412701003319786430e+00,-6.944216722489495730e-01,-8.207358309445588196e-01,-5.367177963388146900e+00,-1.459368195580388994e+00,-5.421738626953694906e-01,1.074068316505962795e+00,-1.955044792030913081e+00,0.000000000000000000e+00
1.770945993544785546e+00,1.067291998138362175e+00,-3.449545939970141362e+00,-3.376022095117804156e+00,2.212186591023375115e+00,3.479268104350836666e+00,1.371807114460917632e+00,-1.313398422185410253e+00,3.239129870669124611e-01,2.777090965054695104e+00,1.000000000000000000e+00
-1.029567422468366189e+00,-1.004724918359291896e+00,-4.292775270528958131e+00,3.219399946960278314e+00,-2.737673222855200983e+00,2.204702999025812460e+00,-3.724715313114841830e+00,1.019553612089471262e+00,-7.667708179673269342e-01,-3.093772188863155748e+00,1.000000000000000000e+00
-9.226388172696664558e-01,-2.303367294678889454e+00,-1.935050611090105788e+00,1.887650668253316288e+00,-2.676254429017053682e-01,-8.973192373925941157e-01,-2.540608071416782465e+00,3.078802119900069800e-01,-6.582428067539274341e-01,-1.580677415440016054e+00,1.000000000000000000e+00
4.768226638589178279e+00,-3.852276648815604609e+00,1.331084491873139264e+00,5.260067745407515094e-01,-1.226833347669957552e+00,-2.421260678997260829e+00,-3.255599267390737239e+00,1.199511258191750196e+00,-7.062981002798076613e-01,-2.088845640580724528e+00,4.000000000000000000e+00
-1.301552368738722265e+00,-2.999384662564799520e+00,1.901007791729678154e+00,-4.678046993579705770e+00,7.181700852491757381e+00,-4.384364798017304388e+00,3.739387012651922859e+00,3.222251895210935801e-01,-8.860521600441244594e-01,3.585025570208888457e-01,4.000000000000000000e+00
1.940839924475749712e+00,4.770630468301995109e-01,-2.602552905753514167e+00,-3.568004733764029712e-01,-2.540012050949833622e-01,6.505977037642716176e+00,2.732187347533769461e+00,-2.765182603534472872e-01,-5.634898543061969134e-01,-1.849310314230654395e+00,1.000000000000000000e+00
-1.592205864731756293e+00,3.006117692027422628e+00,-3.219468839728454768e+00,-4.429616603143696096e+00,1.759145271882252670e+00,1.616002528766333768e+00,6.828788982879900882e-01,1.073394148057354114e+00,9.084933778329783438e-01,-2.074541839090526807e-02,0.000000000000000000e+00
1.193711310665292125e+00,-2.105266441123759602e+00,-8.416478351534044666e-01,1.015723394984290984e+00,7.571451798681189116e-01,4.511622614260900832e+00,3.370476295928307664e+00,-1.192224051974419829e-01,9.113559445623566901e-01,-3.516460235050076655e+00,3.000000000000000000e+00
-3.185092016413207716e+00,-2.008004480480149123e+00,-1.676770242804756172e+00,2.466650748930209414e+00,-2.630215858569518936e-02,-1.264266711412573185e+00,-1.845925153505661997e+00,2.170914199953104973e+00,-1.282505269726084141e+00,-2.725678459543784626e+00,1.000000000000000000e+00
1.838270080717994137e-01,-1.860326405279440598e+00,3.779168060306292709e+00,-2.197642590942232577e+00,3.488519719611121062e+00,-2.625445729114198823e+00,3.641307370522897546e+00,1.820839289872206779e+00,-1.829672300193581957e+00,-1.019358902161114688e+00,2.000000000000000000e+00
2.003535402020740985e+00,-3.154792638428206786e+00,-1.264584235286245306e+00,-1.343102711057464926e+00,3.849130893577098256e+00,1.011247260081253208e+00,2.077142974365415728e+00,-4.825978450443288437e-01,-1.176704450779733735e+00,1.883615349711089459e+00,1.000000000000000000e+00
-1.703519827933861919e+00,-1.370372210538208346e+00,-1.111022286451616381e+00,8.451054088770988404e-01,5.458182224156163942e-01,-1.171702674867666438e+00,-1.169458019838029550e+00,2.081441110486967339e-01,-1.466921618781983572e+00,-1.209748044296677039e+00,1.000000000000000000e+00
3.209762514541920631e-01,-3.277604889500797203e+00,2.532264960579690527e+00,-1.625386621244809593e+00,3.554528972609398263e+00,-7.519736912187541478e+00,-1.809101107704660372e+00,1.017263130610908783e+00,-5.464789702762543611e-01,3.478225521144908239e+00,2.000000000000000000e+00
4.700017931956113060e+00,-8.274331464512996170e-01,-6.314033142187076564e-01,-2.642987281913746322e+00,1.988307394444499776e+00,5.350634636418795331e+00,4.429142761878877010e+00,-1.559046962921005308e+00,1.069689472883938564e+00,-2.347706827623374792e-01,2.000000000000000000e+00
-3.855300505239482867e-01,2.144397385676668488e+00,-7.529540639444087802e-01,-3.028152929869236232e+00,1.875478280504111028e+00,2.511090652645591170e+00,3.244915516637429498e+00,-4.369450158980790477e-01,-1.372781278327935700e-02,5.615019827094560601e-01,0.000000000000000000e+00
-2.108902911025249072e+00,1.149292782989518535e+00,1.997836564039504603e+00,-1.714294938304729010e+00,2.733001257938078021e-01,-3.877113976949115415e+00,-7.076700026702920088e-01,2.789102591064571146e-01,1.006050459702481463e-03,-1.487156068763952455e+00,0.000000000000000000e+00
1.458962551912130756e+00,-3.542735601061916206e+00,-1.554179843799929461e+00,-2.775416374967060396e+00,5.556751498356411467e+00,-4.435192253201505896e-01,2.044714047517953937e+00,6.324009589469624659e-01,-9.627343878521278653e-02,2.722571441813707249e+00,1.000000000000000000e+00
-2.769186458448435584e+00,-9.672692149110864168e-01,-4.350034959986182059e-01,4.072923764492124565e-01,1.026266100217085642e+00,-2.263192452575343516e+00,-8.477002339301744627e-01,1.842139408938871403e+00,-7.170847124650622240e-01,-1.195589850060021497e+00,1.000000000000000000e+00
1.642245522402729918e+00,-2.434540403341415082e+00,2.783795382392187712e+00,-2.960244219447746516e+00,3.663179767197275005e+00,-2.154451797456686801e+00,2.948970134847593627e+00,1.572744067160764675e-02,2.123313501401542958e+00,-1.005556096844460123e+00,2.000000000000000000e+00
3.549128722424562454e+00,-3.078471308147736174e+00,3.180266435762452382e+00,2.526133468311468011e+00,-2.511781093151915112e+00,-2.982389561996786398e+00,-2.867521942158535175e+00,-1.205687960358511557e+00,2.221452769950770012e+00,-1.625808494966108464e+00,4.000000000000000000e+00
3.266853333752619548e+00,2.182941489349168762e+00,1.693860164123790035e+00,-8.331283956346915431e-01,-1.761813820138990350e+00,3.375895582954270502e+00,2.287994160609208460e+00,-1.098756682071179158e+00,1.184457338415168426e+00,1.855125666655936811e-01,3.000000000000000000e+00
9.393825269637912090e-01,6.951661481698792056e-01,9.742261871089634706e-01,9.804842958066695147e-02,-8.706794265973903935e-01,3.877412936026729096e+00,3.369027052200944006e+00,1.294459463350433825e+00,-6.409425390907247388e-02,-3.607733447545618422e+00,3.000000000000000000e+00
3.609710295480189401e+00,3.602837896682334673e+00,2.622796189460267602e+00,-2.437502080181145558e+00,-3.085597707461740224e+00,1.963750769732406365e+00,9.423406211649552056e-01,5.766508021235201564e-01,-1.652378826844211612e-01,-1.880844463652777021e+00,3.000000000000000000e+00
2.739848952862265818e+00,2.073776920511499533e+00,-7.927375325995105193e-01,-2.366387101753762767e+00,1.013621824095407131e+00,6.173169204889685346e+00,4.840614493028642329e+00,-1.767378973306067969e-01,-4.109095304538412097e-01,1.415315029003378910e+00,0.000000000000000000e+00
-1.123899149745403392e+00,-3.512039492645202543e+00,2.193955582609295796e+00,-1.888926121779473055e+00,4.597671147871341013e+00,-7.986831490945834666e+00,-1.319729847842232129e+00,2.347667334087488289e+00,1.269719901434581022e+00,3.071781851561906862e+00,2.000000000000000000e+00
-4.130946256932706007e+00,3.535535153467566083e+00,2.321213249547422031e+00,9.737441507006572294e-02,-3.567772338432922741e+00,-5.287364304427997652e+00,-3.983818159983691487e+00,1.466608189893503944e+00,5.497922197980626979e-01,-3.135822191174993279e+00,0.000000000000000000e+00
3.786983791264282750e+00,5.553109648208090832e+00,-5.063949785531074443e-01,-9.035587079671707489e-01,-4.648257187648177968e+00,7.156236776096497998e+00,1.454081524406867665e+00,-8.770705270918270902e-01,-1.825905533191728880e+00,1.320560992383796872e-01,0.000000000000000000e+00
-1.510264948127817863e+00,-1.393973819234831435e+00,5.558484160778207617e+00,-3.371057831689350248e-01,1.778401445198883657e+00,-4.350074197394037334e+00,2.800178332986748231e+00,-1.068538489508600309e-01,7.437847403620216902e-01,-2.401199450804395674e+00,2.000000000000000000e+00
-3.395977566142591719e-01,4.915156818767032476e-01,1.015302842259552030e+00,-1.000981551013073734e-01,-1.919868421859777519e-01,-2.318642395906045373e+00,-1.192550604333611375e+00,-1.645359614386454339e-01,4.974441408410737453e-01,1.767723003718634445e+00,4.000000000000000000e+00
3.230960498551349591e+00,4.163943369162691255e+00,-1.824469838350010420e+00,-1.757714804440849266e+00,-1.246018960505400619e+00,8.385413586358987814e+00,4.055769535071510390e+00,1.588696774052886118e+00,1.825840655726939321e+00,1.923633468267177626e+00,0.000000000000000000e+00
-2.477477897713289412e-01,-1.801204161649558877e+00,-3.667914624323165285e+00,1.739891491677121982e+00,-8.679596469666105429e-01,1.314795852244563079e+00,-2.727355733135486293e+00,1.914607548403709059e+00,4.667747832514477779e-01,-1.980188281220153446e+00,1.000000000000000000e+00
2.917679768612858382e+00,-3.879898046679297607e+00,7.959427678780282012e-01,6.796421114679400688e-01,-7.129253824186793098e-02,-2.208311575439220409e+00,-2.178595472337716554e+00,7.227604745355231675e-02,7.610755743340027468e-01,-1.964993401693962305e+00,4.000000000000000000e+00
-4.585096338837653995e+00,-1.771055641516795953e+00,2.158269077536483671e+00,-4.666149801905865591e-01,4.818166539178045049e+00,-5.086878016691415816e+00,2.249617544169457695e+00,-2.292990849927928620e-01,3.399315803457738649e-01,2.241237407228025003e+00,4.000000000000000000e+00
5.600323603028303232e-01,1.709732328821326863e+00,3.136408449739831017e+00,-3.252839962445096322e+00,-4.818333518666724213e-01,-1.930266832699379931e+00,8.130931009614226213e-01,6.981767905576296007e-01,-8.215503450510441841e-01,-3.886884398353937176e+00,3.000000000000000000e+00
3.278385327353587453e+00,3.531115738965461937e+00,-1.379452233918327941e+00,-2.026252337813549520e+00,-2.480406336035345383e-01,8.210938552363835186e+00,5.018447103690171218e+00,4.389643862443008415e-01,1.261265702222873764e-01,2.097539732255929490e+00,0.000000000000000000e+00
-8.762863878037114862e-01,2.000470246836923316e+00,1.346567627152655433e+00,-2.551268681098707525e+00,-1.423894507709732471e+00,-4.651918554264774741e+00,-3.470969269932774104e+00,-2.241035274648715270e-01,-1.436052242609284491e-01,-1.999014466417139868e+00,0.000000000000000000e+00
1.045524673766324852e+00,-3.820549915293778742e+00,3.583659049180600853e+00,-6.220096006906676855e-01,6.924739342032256717e-01,-6.839450513771172524e+00,-2.604085850918211431e+00,-3.702692808806833935e-01,1.608802518285763483e-01,-3.499023910933544812e+00,4.000000000000000000e+00
1.315664639800071756e+00,2.907596701379079995e+00,-1.448579036750102800e+00,-2.106503805415867792e+00,-9.855409888126158424e-03,4.702525690899427069e+00,2.630799986761843456e+00,-9.891044633212224546e-02,-1.520541093347518524e+00,1.173103385392236575e+00,0.000000000000000000e+00
-2.421089784448735571e+00,-2.256222154204018615e+00,-1.056363159554909448e+00,9.928290062360263235e-01,1.545757694369894297e+00,-1.969101290995747267e+00,-9.036292716092928501e-01,-1.580821640867338118e+00,6.083360504484417453e-01,-1.112804964522504658e+00,1.000000000000000000e+00
-3.043072711194122704e+00,-2.947041123836642740e+00,-6.389800558523179852e-01,2.550280396297033292e-01,3.231188660321544504e+00,-2.765064360499041474e+00,2.162969022925365081e-01,-2.050242810734717504e-03,1.129347082141641367e+00,-9.405635314768385769e-01,1.000000000000000000e+00
-1.268813478835907116e+00,-1.780310235499382054e+00,-2.783578797315123587e+00,1.292123018904933307e+00,5.409195976127614824e-02,4.285101067927648000e-01,-1.735126331561997803e+00,-1.772544518994936036e+00,1.987305564740566299e-01,-2.190917361913828021e+00,1.000000000000000000e+00
7.481434751591775623e-01,1.765024986121791484e+00,2.128490971533066212e+00,-2.437561885437471432e-01,-1.130183750655195718e+00,6.862480032032618471e-01,1.446224513651560351e+00,1.260033814768949656e-01,1.232640540736653079e-01,1.453154959171860661e-01,3.000000000000000000e+00
3.126864089682769965e+00,2.566657940917489888e+00,1.830052477741520356e+00,-2.324976801404807336e+00,-2.146721804619832419e+00,3.056234695652855660e+00,2.028459144280748472e+00,-1.399028326008329826e+00,9.544317554602274045e-01,-3.462047173770511410e+00,3.000000000000000000e+00
2.538956223291745307e+00,1.364729086898610166e+00,-3.357991498826408350e+00,-1.445806720702881298e+00,1.357853497437175427e+00,6.120725492262615752e+00,2.769867426826142953e+00,-2.229058371837945585e-02,1.280593959705099927e+00,4.428503881810333276e+00,0.000000000000000000e+00
-1.730328232873731942e+00,-7.337553471410693806e-01,8.262279999424315680e-01,-9.640224300356536880e-02,2.103206184131389822e+00,-3.094052759500785843e+00,1.449785744195120074e-02,8.545559531650651630e-01,-1.320965753187314906e+00,2.948080186635387179e+00,4.000000000000000000e+00
-2.043371701829651776e+00,-4.327869168508407860e+00,1.977084449901620467e+00,1.901513478407355073e-01,3.170216932530058873e+00,-8.340114984541202148e+00,-2.732679097235665822e+00,-7.449973841952625131e-01,8.689700175715298069e-02,9.610505317471367270e-01,2.000000000000000000e+00
-1.660233314174154096e+00,-2.500710567112196081e+00,1.635412237792506218e-01,-9.947544380821220500e-01,3.849227342888776437e+00,-3.311499773259682922e+00,5.659841659358240129e-01,-1.730815395022884395e+00,-3.971507578673572070e-01,1.428585741777020690e+00,1.000000000000000000e+00
-2.162687916413389644e+00,1.717788929407566112e+00,1.187519945814943023e+00,-2.473223821386544508e+00,3.379689818155619530e-01,-3.592468709496713153e+00,-1.045047300635620902e+00,-9.488703939901910189e-01,-4.280364113719222763e-01,-1.361218244701081215e+00,0.000000000000000000e+00
1.789761948805768110e-01,2.330987310290272507e+00,-1.803675288411298538e+00,-2.746961821972218054e+00,1.116292509512870179e+00,2.585587428025903467e+00,1.652321838660330000e+00,1.185848017030998403e+00,-1.376627180672921336e+00,1.578094834867941554e+00,0.000000000000000000e+00
3.880136892706248730e+00,3.160523852868555750e+00,4.909131859180146940e-01,-2.078565377784606039e+00,-1.482673548879174685e+00,6.354187995697984981e+00,3.978129377043742920e+00,2.130661213983954028e+00,1.255020402855416384e+00,-6.649305662931428440e-01,3.000000000000000000e+00
1.369595901696327722e-01,-1.320761545943364812e+00,4.597849857168456733e-01,2.468385889653331944e+00,-1.224456949874332290e+00,7.252090462394847337e-02,-6.441647077443726221e-01,2.274650636423551919e+00,-1.220839340163270004e+00,-1.072086405502231221e+00,4.000000000000000000e+00
-1.671113859020475267e+00,-3.044450332446195784e+00,1.379579873697569292e+00,-2.936238321096739767e+00,7.341531291023057015e+00,-3.863357101681167194e+00,3.803942479706075019e+00,1.137696799764785355e-01,-9.280864470976988301e-01,4.092245664004140693e+00,4.000000000000000000e+00
-1.665032958578260613e+00,-1.661946609005624520e+00,2.325767391019053942e+00,-1.258044453869180401e+00,5.153027409836453465e+00,-2.411157226053715963e+00,4.193254303404801320e+00,-1.174919488014061875e+00,-1.023074981958066898e+00,3.785630514924535284e+00,4.000000000000000000e+00
-2.279620549113469785e+00,-7.674040856766166652e-01,-2.202041480072603807e+00,1.317698942613636071e+00,9.773607947921487960e-02,4.909098582915876752e-01,-8.541127834475925606e-01,3.008540160228699634e+00,-8.420698543890668963e-01,-1.643487892991433608e+00,1.000000000000000000e+00
1.632750379882162983e+00,-3.082099194632812456e-01,-4.714858240463723149e+00,4.557367774465918231e+00,-2.311804211332113557e+00,1.182915231343629436e+01,3.782687198956610430e+00,-5.173353947216191573e-01,1.313969621675893151e+00,-2.330997205474709233e+00,3.000000000000000000e+00
-8.695014967924219462e-02,1.245056695553446557e+00,2.424875225737719742e+00,-2.049676527741556953e+00,1.848898084736380343e-01,-6.500667029977389433e-01,1.881701393648816056e+00,-7.952766724423701028e-01,-3.826691863650454883e-01,-2.513590747496318389e+00,3.000000000000000000e+00
8.987915501634340387e-01,1.439050398075671033e+00,2.442281104833551542e+00,-3.222741832065199485e+00,2.942087950593270662e-01,-5.780949039065145234e-01,1.847154685059353652e+00,4.884450682578468927e-01,9.695437312180561484e-01,-2.818319782523504902e+00,3.000000000000000000e+00
-1.214049151817329086e+00,2.515350550426882492e-01,3.445296610772937917e+00,-2.512084815114362879e+00,1.386131537271551473e+00,-4.158939059609037869e+00,9.208112334816422884e-01,-2.398132739934296098e-01,1.129577516972636975e+00,-2.158766221822687736e+00,3.000000000000000000e+00
1.452891646136065251e+00,-1.007451206966329282e+00,2.134575749338307293e+00,-4.717641081292860417e-01,8.237659359626408051e-01,1.061237479136757367e+00,3.020341232996793579e+00,1.322943228115281977e+00,3.280291227098759421e-01,-1.993641382001982931e+00,2.000000000000000000e+00
-1.286425980345575981e+00,-3.964579862918045094e+00,8.622541999209758501e-01,1.851528628869252291e-01,3.374752505902732569e+00,-4.211760255447703827e+00,-1.483479912230252218e-01,9.215153483505958421e-02,-1.340629117440866880e+00,1.480647481475716454e-01,1.000000000000000000e+00
1.149761212815987754e+00,1.538734196448442670e+00,3.118467995625577860e+00,-3.934139509599429818e+00,1.118008872080518828e-01,-1.717294479061030721e+00,1.293660138947770211e+00,-1.194306744022654687e+00,1.794411493959533199e-01,-3.571851258490664982e+00,3.000000000000000000e+00
2.818958364360009128e+00,-1.796730834393492904e+00,3.175793184931139379e-01,9.893124782867477318e-01,-2.222390096280007832e+00,5.119590208019916128e-02,-2.152867287933572626e+00,-3.025778194837939750e-01,-1.188918370132268976e+00,-3.536165730748266345e+00,4.000000000000000000e+00
-2.450520844309400204e+00,-3.410675841312709178e-01,-4.292248033260795737e+00,3.099949912628324533e+00,-2.201209808992439232e+00,2.503272252416822052e+00,-2.654154154260210063e+00,-1.070040857904796666e-01,-1.500271330807548154e+00,-3.112862370614907448e+00,1.000000000000000000e+00
-3.642326745623550188e+00,-3.531779310318199805e+00,9.710872732193920331e-01,-1.145715624394986643e+00,5.977626733142318294e+00,-4.154010559837862715e+00,2.661006087754471672e+00,-6.113028193405599664e-01,8.670471216077881849e-01,4.687027049901841824e-01,4.000000000000000000e+00
3.437357588504598382e+00,-1.502264914023345721e-01,3.512694843341334749e+00,-2.761429572354445749e+00,-5.780906319291679862e-01,-1.208709826488751027e+00,8.346948619560294880e-01,-7.216398885929509177e-01,1.541205753636195608e+00,-3.835453218917076690e+00,2.000000000000000000e+00
-2.698071695140286330e+00,-1.379126868153254692e+00,2.600326097865029773e+00,-2.240972858457869865e+00,3.451866414277159567e+00,-8.066762749971198687e+00,-1.372386228651953477e+00,1.103555855204111147e+00,7.955983000739122110e-03,1.866059129172197517e+00,2.000000000000000000e+00
-2.289820256921488717e+00,-2.402859732563647821e+00,-2.116646782337201493e+00,2.666030273066824385e+00,-4.524226550409681802e-01,-1.530607165450250440e+00,-3.050100684237062154e+00,-8.444156110301660467e-01,-1.373325063087421638e-01,-2.128642848900163642e+00,1.000000000000000000e+00
1.163950304550392278e+00,5.178714650921014684e-01,-3.811063918102636006e+00,-3.661200880111883826e+00,3.708373860037127212e+00,4.627606048545050754e+00,3.345221038706186256e+00,-6.508269283361747259e-01,-1.586267413584734332e+00,2.408502693181314935e+00,0.000000000000000000e+00
-3.237454821803642524e-01,-2.005472452575401743e+00,1.163010544587860462e+00,-2.638609314058325328e+00,4.310144348143848170e+00,-3.252321402461307631e+00,1.563988860335867814e+00,-8.243312788863530471e-01,-8.987179528020698971e-01,1.605805369233426871e+00,1.000000000000000000e+00
2.686949241825647761e+00,-4.364348941511804192e-01,-3.078163123587514427e+00,-5.541462807082231379e-01,-8.887012164565420702e-02,1.318066972166607176e+00,-2.350940632514034512e+00,2.136564930234946813e-01,-4.050364528486494892e-02,3.258043853825409730e+00,0.000000000000000000e+00
2.915198769736622619e+00,9.901117631831963806e-01,1.247265067150601148e+00,-1.931392440430084845e+00,-6.566880192684240169e-01,3.964865067420677569e+00,3.426668107036459965e+00,-3.849878547554939912e-02,-5.015544853050140084e-01,-3.832242176499774722e+00,3.000000000000000000e+00
4.194036984667894874e-01,1.586431878646290095e+00,-2.283739766882429745e+00,-1.322099855943818625e+00,1.017768406500148132e-01,3.898824745712096806e+00,1.484753696638540177e+00,4.106426131993315964e-01,-1.390754861092386163e-01,-3.437636534860324389e-01,1.000000000000000000e+00
1.973628477093676503e+00,-3.559589012975222566e+00,-8.490095713877405803e-01,-2.623762607396423086e+00,5.079744149287378718e+00,8.413829807938599803e-01,3.296175187243886029e+00,-7.190572162570681991e-01,2.469769161284004200e-01,6.961434149317367037e-01,1.000000000000000000e+00
2.945377810463770007e+00,-1.607785320919849381e+00,-3.933178476367625187e+00,-2.991736310740790827e+00,4.113971957382475786e+00,2.562865768211115114e+00,1.135088546354181771e+00,-4.135271062923681074e-01,8.340430227585579059e-01,5.027111330118959387e+00,1.000000000000000000e+00
9.323330794798556642e-01,-1.888130856664114621e+00,-1.550665773600898856e+00,1.981651632484102477e+00,-5.217871447328452372e-02,4.578132756924045310e+00,2.219898795940694836e+00,-1.372826208946280879e-01,-1.759038284666467167e+00,-2.684037066964212848e+00,3.000000000000000000e+00
-9.293285636154355878e-01,-2.824074397357714261e+00,9.912021091568850029e-01,-1.748546253841026132e+00,4.955260584285437808e+00,-3.886708108936103301e+00,1.420309904083998376e+00,-8.292557122915812373e-01,1.257034010047414663e+00,2.977901399663239967e+00,4.000000000000000000e+00
-3.314401588689564804e+00,-2.596978826631787474e+00,-5.187589443553464186e-02,1.362549328512217439e+00,2.068034769292967923e+00,-3.268103419920326047e+00,-5.616601379819554651e-01,1.070024361200123952e-01,-2.225184657366567897e+00,-7.756091937078570808e-01,1.000000000000000000e+00
1.444229539157977138e+00,-1.407304597835223881e+00,3.508390674623197647e+00,9.594906497390263134e-01,-2.336574944582868074e+00,-3.759900482550383671e+00,-2.392606050490423630e+00,1.655192820993523981e-02,1.590337442422972813e+00,-3.704877261480342021e+00,4.000000000000000000e+00
-1.375500213670251437e+00,-2.309413339214733796e+00,2.998535196994284835e+00,-1.409170383376721514e+00,2.873698869473949813e+00,-1.001715848954354371e+01,-3.616319458860674629e+00,-1.564868067302529919e+00,2.434910504387639563e-01,4.151651440790480763e+00,2.000000000000000000e+00
